road	Z6809
km	6.907
type	Baily with Steel Deck
lrpName	LRP007a
name	Palashbari Bridge
length	21.25
condition	C
structureNr	118802
est cost	220
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	6.907
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.4270271 
lon	88.5110278 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118802&vRoadID=534&vSurveyYear=2013&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118802&vRoadID=534&vSurveyYear=2013&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118802&vRoadID=534&vSurveyYear=2013&vSubdivID=302
