road	Z6809
km	17.346
type	Slab Culvert
lrpName	LRP017b
name	.
length	1.8
condition	A
structureNr	108877
est cost	0
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	17.346
width	8.5
constructionYear	1993
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.506666666666668
lon	88.48111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108877&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108877&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108877&vRoadID=534&vSurveyYear=2004&vSubdivID=302
