road	Z6809
km	23.95
type	RCC Girder Bridge
lrpName	LRP024a
name	.
length	10.3
condition	B
structureNr	109138
est cost	0.07
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	23.95
width	4.75
constructionYear	1991
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.541666666666668
lon	88.4363888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109138&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109138&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109138&vRoadID=534&vSurveyYear=2004&vSubdivID=302
