road	Z3025
km	20.357
type	Box Culvert
lrpName	LRP022a
name	Boktarpur Box Culvert
length	10.1
condition	A
structureNr	100009
est cost	0
roadName	Kapashia-Pabur-Fuldi-Kaliganj Road
chainage	20.357
width	8.04
constructionYear	2002
spans	2
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.959833333333332
lon	90.54652777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=100009&vRoadID=193&vSurveyYear=2004&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=100009&vRoadID=193&vSurveyYear=2004&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=100009&vRoadID=193&vSurveyYear=2004&vSubdivID=514
