road	Z5617
km	3.88
type	Box Culvert
lrpName	LRP003a
name	.
length	15.6
condition	A
structureNr	115896
est cost	0
roadName	Nageswari-Newasi-Kharibari-Fulbari Road
chainage	3.88
width	8.4
constructionYear	2002
spans	3
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.955111111111112
lon	89.65819444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115896&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115896&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115896&vRoadID=624&vSurveyYear=2006&vSubdivID=289
