road	Z5617
km	4.57
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	10.6
condition	B
structureNr	115897
est cost	0.08
roadName	Nageswari-Newasi-Kharibari-Fulbari Road
chainage	4.57
width	4.3
constructionYear	1988
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.955027777777776
lon	89.6515
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115897&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115897&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115897&vRoadID=624&vSurveyYear=2006&vSubdivID=289
