road	Z5617
km	8.94
type	Box Culvert
lrpName	LRP008b
name	.
length	3
condition	A
structureNr	115904
est cost	0
roadName	Nageswari-Newasi-Kharibari-Fulbari Road
chainage	8.94
width	8.4
constructionYear	2001
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.939305555555556
lon	89.62566666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115904&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115904&vRoadID=624&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115904&vRoadID=624&vSurveyYear=2006&vSubdivID=289
