road	Z5501
km	2.615
type	Slab Culvert
lrpName	LRP003b
name	.
length	2.55
condition	D
structureNr	111207
est cost	1.5
roadName	Joypurhat-Khetlal Road
chainage	2.615
width	6.65
constructionYear	1988
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.05138888888889
lon	89.11472222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111207&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111207&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111207&vRoadID=651&vSurveyYear=2004&vSubdivID=589
