road	Z5501
km	0.539
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	4.55
condition	C
structureNr	111164
est cost	2
roadName	Joypurhat-Khetlal Road
chainage	0.539
width	5
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.06388888888889
lon	89.09944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111164&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111164&vRoadID=651&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111164&vRoadID=651&vSurveyYear=2004&vSubdivID=589
