road	Z8810
km	1.36
type	RCC Girder Bridge
lrpName	LRP001a
name	Mehediganj bridge
length	8.15
condition	A
structureNr	119359
est cost	0.015
roadName	Bakerganj-Padrishibpur-Kathaltali-Subidkhali-Barguna Road
chainage	1.36
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.5359997 
lon	90.3225549 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119359&vRoadID=767&vSurveyYear=2013&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119359&vRoadID=767&vSurveyYear=2013&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119359&vRoadID=767&vSurveyYear=2013&vSubdivID=331
