road	Z8810
km	8.518
type	PC Girder Bridge
lrpName	LRP008a
name	Kanki bridge
length	50.3
condition	A
structureNr	119355
est cost	0
roadName	Bakerganj-Padrishibpur-Kathaltali-Subidkhali-Barguna Road
chainage	8.518
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.4863886 
lon	90.3013889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119355&vRoadID=767&vSurveyYear=2013&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119355&vRoadID=767&vSurveyYear=2013&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119355&vRoadID=767&vSurveyYear=2013&vSubdivID=331
