road	Z8810
km	8.518
type	Steel Beam & RCC Slab
lrpName	LRP008a
name	.
length	49.8
condition	C
structureNr	113463
est cost	2.2
roadName	Bakerganj-Padrishibpur-Kathaltali-Subidkhali-Barguna Road
chainage	8.518
width	3
constructionYear	1990
spans	7
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.486555555555558
lon	90.30138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113463&vRoadID=767&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113463&vRoadID=767&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113463&vRoadID=767&vSurveyYear=2004&vSubdivID=331
