road	Z8810
km	26.537
type	Box Culvert
lrpName	LRP025b
name	.
length	6.8
condition	A
structureNr	113500
est cost	0
roadName	Bakerganj-Padrishibpur-Kathaltali-Subidkhali-Barguna Road
chainage	26.537
width	6.2
constructionYear	1988
spans	3
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.381777777777778
lon	90.22669444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113500&vRoadID=767&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113500&vRoadID=767&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113500&vRoadID=767&vSurveyYear=2004&vSubdivID=578
