road	Z8810
km	31.69
type	RCC Girder Bridge
lrpName	LRP031a
name	Shubidkhali bridge
length	10.04
condition	A
structureNr	119217
est cost	0
roadName	Bakerganj-Padrishibpur-Kathaltali-Subidkhali-Barguna Road
chainage	31.69
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.3366108 
lon	90.1972497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119217&vRoadID=767&vSurveyYear=2013&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119217&vRoadID=767&vSurveyYear=2013&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119217&vRoadID=767&vSurveyYear=2013&vSubdivID=578
