road	Z8205
km	10.6
type	Truss with Steel Deck
lrpName	LRP010a
name	Alamin Bazar Bridge
length	36.6
condition	B
structureNr	121499
est cost	0
roadName	Padma By-Pass (Alternative Road of ZKDS Road)
chainage	10.6
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.5938608 
lon	90.1586389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121499&vRoadID=231&vSurveyYear=2013&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121499&vRoadID=231&vSurveyYear=2013&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121499&vRoadID=231&vSurveyYear=2013&vSubdivID=519
