road	Z8205
km	11.7
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	20.5
condition	B
structureNr	118395
est cost	0.1
roadName	Padma By-Pass (Alternative Road of ZKDS Road)
chainage	11.7
width	3.23
constructionYear	1995
spans	5
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.60311111111111
lon	90.15777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118395&vRoadID=231&vSurveyYear=2006&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118395&vRoadID=231&vSurveyYear=2006&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118395&vRoadID=231&vSurveyYear=2006&vSubdivID=519
