road	Z7040
km	19.129
type	RCC Girder Bridge
lrpName	LRP020a
name	Baromohisdia bridge
length	6.55
condition	D
structureNr	118998
est cost	42
roadName	Fulbari Railgate-Dighalia (Ngarghata)-Arua-Gazirhat-Terokhada Road
chainage	19.129
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.973166 
lon	89.5893886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118998&vRoadID=692&vSurveyYear=2013&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118998&vRoadID=692&vSurveyYear=2013&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118998&vRoadID=692&vSurveyYear=2013&vSubdivID=317
