road	Z5060
km	2.41
type	Box Culvert
lrpName	LRP002a
name	.
length	3
condition	A
structureNr	115308
est cost	0
roadName	Bhajanpur (Nijbari)-Atarkhari-Mainaguri-Mirganj Road
chainage	2.41
width	6.5
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.44977777777778
lon	88.4918611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115308&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115308&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115308&vRoadID=679&vSurveyYear=2006&vSubdivID=299
