road	Z5060
km	8.01
type	RCC Bridge
lrpName	LRP008a
name	.
length	8.6
condition	A
structureNr	115312
est cost	0
roadName	Bhajanpur (Nijbari)-Atarkhari-Mainaguri-Mirganj Road
chainage	8.01
width	4.5
constructionYear	1982
spans	2
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.332361111111112
lon	88.53766666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115312&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115312&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115312&vRoadID=679&vSurveyYear=2006&vSubdivID=299
