road	Z5060
km	18.78
type	RCC Bridge
lrpName	LRP018a
name	.
length	6.6
condition	A
structureNr	115311
est cost	0
roadName	Bhajanpur (Nijbari)-Atarkhari-Mainaguri-Mirganj Road
chainage	18.78
width	4.6
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.40811111111111
lon	88.51102777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115311&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115311&vRoadID=679&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115311&vRoadID=679&vSurveyYear=2006&vSubdivID=299
