road	Z8012
km	11.729
type	RCC Girder Bridge
lrpName	LRP012a
name	Tnt Bridge
length	20
condition	A
structureNr	119099
est cost	0
roadName	Shariatpur-Janjira-Kawrakandi (Kathalbari) Road
chainage	11.729
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.3266382 
lon	90.3155556 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119099&vRoadID=402&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119099&vRoadID=402&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119099&vRoadID=402&vSurveyYear=2013&vSubdivID=580
