road	Z1413
km	11.732
type	Slab Culvert
lrpName	LRP012a
name	BONOKHARI CULVERT
length	4.5
condition	D
structureNr	104023
est cost	1.13
roadName	Char Alaxander-Ramgati Road
chainage	11.732
width	4.6
constructionYear	1984
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.589222222222222
lon	90.99033333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104023&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104023&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104023&vRoadID=515&vSurveyYear=2004&vSubdivID=803
