road	Z1413
km	9.103
type	Box Culvert
lrpName	LRP009a
name	CHAR URMIS BOX CULVERT
length	6
condition	A
structureNr	104025
est cost	0
roadName	Char Alaxander-Ramgati Road
chainage	9.103
width	7.9
constructionYear	2002
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.602500000000003
lon	90.97925000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104025&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104025&vRoadID=515&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104025&vRoadID=515&vSurveyYear=2004&vSubdivID=803
