road	Z5024
km	6.5
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	40
condition	A
structureNr	115424
est cost	0
roadName	Modhupur-Shampur Road
chainage	6.5
width	4.3
constructionYear	1991
spans	3
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.69911111111111
lon	89.13583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115424&vRoadID=599&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115424&vRoadID=599&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115424&vRoadID=599&vSurveyYear=2006&vSubdivID=287
