road	Z5024
km	2.35
type	Slab Culvert
lrpName	LRP002b
name	.
length	6.6
condition	A
structureNr	115416
est cost	0
roadName	Modhupur-Shampur Road
chainage	2.35
width	5.5
constructionYear	1988
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.6905
lon	89.09883333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115416&vRoadID=599&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115416&vRoadID=599&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115416&vRoadID=599&vSurveyYear=2006&vSubdivID=287
