road	Z5024
km	1.32
type	Box Culvert
lrpName	LRP001a
name	.
length	2.6
condition	A
structureNr	115413
est cost	0
roadName	Modhupur-Shampur Road
chainage	1.32
width	5.5
constructionYear	1994
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.69002777777778
lon	89.08869444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115413&vRoadID=599&vSurveyYear=2006&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115413&vRoadID=599&vSurveyYear=2006&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115413&vRoadID=599&vSurveyYear=2006&vSubdivID=287
