road	Z3030
km	6.224
type	Truss with Steel Deck
lrpName	LRP006a
name	Mollickbari steel bridge
length	77.65
condition	D
structureNr	118895
est cost	0.203
roadName	Bhaluka-Shakhipur Road
chainage	6.224
width	4.25
constructionYear	1994
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.39375
lon	90.33283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118895&vRoadID=240&vSurveyYear=2013&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118895&vRoadID=240&vSurveyYear=2013&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118895&vRoadID=240&vSurveyYear=2013&vSubdivID=529
