road	Z3030
km	6.224
type	Baily with Steel Deck
lrpName	LRP006a
name	MOLLICKBARI BAILY WITH
length	77.65
condition	A
structureNr	105565
est cost	0
roadName	Bhaluka-Shakhipur Road
chainage	6.224
width	3.95
constructionYear	1994
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.39375
lon	90.33283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105565&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105565&vRoadID=240&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105565&vRoadID=240&vSurveyYear=2004&vSubdivID=529
