road	Z1019
km	13.346
type	Box Culvert
lrpName	LRP013a
name	CHORAMONI
length	6.1
condition	A
structureNr	114295
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	13.346
width	7.9
constructionYear	1998
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.095499999999998
lon	91.98516666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114295&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114295&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114295&vRoadID=317&vSurveyYear=2004&vSubdivID=280
