road	Z1019
km	4.456
type	Slab Culvert
lrpName	LRP004a
name	SHATXHNI
length	1.5
condition	A
structureNr	114274
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	4.456
width	4.2
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.077944444444444
lon	92.05197222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114274&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114274&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114274&vRoadID=317&vSurveyYear=2004&vSubdivID=280
