road	Z1019
km	6.432
type	RCC Girder Bridge
lrpName	LRP006a
name	Aoshosia 1 Bridge
length	10.2
condition	A
structureNr	114280
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	6.432
width	3.6
constructionYear	1976
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.076305555555557
lon	92.03241666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114280&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114280&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114280&vRoadID=317&vSurveyYear=2004&vSubdivID=280
