road	Z1019
km	10.049
type	RCC Girder Bridge
lrpName	LRP010a
name	Kanchona Bridge
length	20.2
condition	D
structureNr	114284
est cost	110.25
roadName	Keranirhat-Gunaigari Road
chainage	10.049
width	7
constructionYear	1963
spans	3
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.093166666666665
lon	92.01475
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114284&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114284&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114284&vRoadID=317&vSurveyYear=2004&vSubdivID=280
