road	Z7604
km	10.107
type	Box Culvert
lrpName	LRP010a
name	.
length	1.85
condition	A
structureNr	112608
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	10.107
width	7.7
constructionYear	2001
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.742694444444446
lon	89.25938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112608&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112608&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112608&vRoadID=696&vSurveyYear=2004&vSubdivID=317
