road	Z7604
km	16.135
type	Box Culvert
lrpName	LRP016a
name	.
length	3.65
condition	C
structureNr	112621
est cost	0.34
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	16.135
width	6.7
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.706694444444445
lon	89.30144444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112621&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112621&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112621&vRoadID=696&vSurveyYear=2004&vSubdivID=317
