road	Z7604
km	39.349
type	Box Culvert
lrpName	LRP039a
name	.
length	9.95
condition	C
structureNr	112644
est cost	0.9
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	39.349
width	4.25
constructionYear	1985
spans	2
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.547
lon	89.29613888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112644&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112644&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112644&vRoadID=696&vSurveyYear=2004&vSubdivID=317
