road	Z7604
km	58.677
type	Box Culvert
lrpName	LRP058a
name	.
length	1.9
condition	A
structureNr	112658
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	58.677
width	7.6
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.40158333333333
lon	89.28258333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112658&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112658&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112658&vRoadID=696&vSurveyYear=2004&vSubdivID=317
