road	Z7604
km	27.173
type	Box Culvert
lrpName	LRP027a
name	.
length	1.9
condition	A
structureNr	112634
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	27.173
width	7.6
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.625805555555555
lon	89.3026388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112634&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112634&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112634&vRoadID=696&vSurveyYear=2004&vSubdivID=317
