road	Z1430
km	2.167
type	RCC Girder Bridge
lrpName	LRP002a
name	Nobabpur Bridge
length	13.33
condition	C
structureNr	121498
est cost	0.234
roadName	Chatkhil-Chitoshi-Shaharasti (Kalibari) Road
chainage	2.167
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.0710271 
lon	90.9872219 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121498&vRoadID=492&vSurveyYear=2013&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121498&vRoadID=492&vSurveyYear=2013&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121498&vRoadID=492&vSurveyYear=2013&vSubdivID=549
