road	Z1430
km	24.756
type	RCC Girder Bridge
lrpName	LRP024a
name	Ahmed Nagar Bridge
length	10.65
condition	C
structureNr	119895
est cost	0.436
roadName	Chatkhil-Chitoshi-Shaharasti (Kalibari) Road
chainage	24.756
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.203736832083333
lon	90.95392836104166
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119895&vRoadID=492&vSurveyYear=2013&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119895&vRoadID=492&vSurveyYear=2013&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119895&vRoadID=492&vSurveyYear=2013&vSubdivID=542
