road	Z1430
km	2.167
type	RCC Girder Bridge
lrpName	LRP002a
name	PALLA BAZAR RCC GIDER BRIDGE
length	11.9
condition	B
structureNr	103096
est cost	0.64
roadName	Chatkhil-Chitoshi-Shaharasti (Kalibari) Road
chainage	2.167
width	3.8
constructionYear	1985
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.078222222222223
lon	90.98602777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103096&vRoadID=492&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103096&vRoadID=492&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103096&vRoadID=492&vSurveyYear=2004&vSubdivID=549
