road	Z1430
km	14.142
type	Box Culvert
lrpName	LRP014a
name	COSBA BOX CULVERT
length	12.3
condition	A
structureNr	103092
est cost	0
roadName	Chatkhil-Chitoshi-Shaharasti (Kalibari) Road
chainage	14.142
width	7.9
constructionYear	1992
spans	2
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.162138888888887
lon	91.0026388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103092&vRoadID=492&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103092&vRoadID=492&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103092&vRoadID=492&vSurveyYear=2004&vSubdivID=542
