road	Z8916
km	9.36
type	Box Culvert
lrpName	LRP009a
name	.
length	4.1
condition	A
structureNr	116842
est cost	0
roadName	Guingerhat-Charpatar School-Dalikherhat-Daulatkhjan Heli Pad-Daulatkhan Bazar Road
chainage	9.36
width	6
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.595277777777778
lon	90.73111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116842&vRoadID=396&vSurveyYear=2006&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116842&vRoadID=396&vSurveyYear=2006&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116842&vRoadID=396&vSurveyYear=2006&vSubdivID=336
