road	Z1004
km	10.111
type	Slab Culvert
lrpName	LRP010a
name	MIZIR PARA
length	1.8
condition	D
structureNr	113255
est cost	0.32
roadName	Janatabaza-Gorokghata Road
chainage	10.111
width	7.3
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.64675
lon	91.92389444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113255&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113255&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113255&vRoadID=332&vSurveyYear=2004&vSubdivID=282
