road	Z1004
km	14.807
type	Slab Culvert
lrpName	LRP015b
name	NAGRA PARA SLAB CULVERT
length	1.2
condition	A
structureNr	113366
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	14.807
width	6.7
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.6065
lon	91.92497222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113366&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113366&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113366&vRoadID=332&vSurveyYear=2004&vSubdivID=282
