road	Z1004
km	6.222
type	Box Culvert
lrpName	LRP006a
name	SONAR PARA(2) BOX CULVERT
length	3.6
condition	A
structureNr	112574
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	6.222
width	8.1
constructionYear	2001
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.678194444444447
lon	91.9226388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112574&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112574&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112574&vRoadID=332&vSurveyYear=2004&vSubdivID=282
