road	Z1004
km	10.262
type	Slab Culvert
lrpName	LRP010b
name	HOANAK 1
length	1.2
condition	A
structureNr	113260
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	10.262
width	6.2
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.64525
lon	91.92369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113260&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113260&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113260&vRoadID=332&vSurveyYear=2004&vSubdivID=282
