road	Z1004
km	25.756
type	Slab Culvert
lrpName	LRP026a
name	PALPARA SLAB CULVERT
length	1.8
condition	A
structureNr	113409
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	25.756
width	6.3
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.524555555555555
lon	91.95944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113409&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113409&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113409&vRoadID=332&vSurveyYear=2004&vSubdivID=282
