road	Z1004
km	5.222
type	Slab Culvert
lrpName	LRP005a
name	CHINI PARA SLAB CULVERT
length	2
condition	A
structureNr	112571
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	5.222
width	6.1
constructionYear	1996
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.68663888888889
lon	91.91997222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112571&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112571&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112571&vRoadID=332&vSurveyYear=2004&vSubdivID=282
