road	Z1420
km	9.38
type	RCC Girder Bridge
lrpName	LRP011a
name	KOULIA BRIDGE
length	16.4
condition	C
structureNr	113760
est cost	0.54
roadName	Choumohoni-Chhaterpaya Road
chainage	9.38
width	6.3
constructionYear	1983
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.01797222222222
lon	91.15022222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113760&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113760&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113760&vRoadID=506&vSurveyYear=2004&vSubdivID=549
