road	Z1420
km	6.722
type	Box Culvert
lrpName	LRP009a
name	MACHKHALI CULVERT
length	3
condition	A
structureNr	113762
est cost	0
roadName	Choumohoni-Chhaterpaya Road
chainage	6.722
width	4.8
constructionYear	1986
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.994944444444446
lon	91.14780555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113762&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113762&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113762&vRoadID=506&vSurveyYear=2004&vSubdivID=549
