road	Z1420
km	1.302
type	Baily with Steel Deck
lrpName	LRP002a
name	Noruttampur Bridge
length	12.3
condition	A
structureNr	121544
est cost	0.046
roadName	Choumohoni-Chhaterpaya Road
chainage	1.302
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.9625833 
lon	91.1297771 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121544&vRoadID=506&vSurveyYear=2013&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121544&vRoadID=506&vSurveyYear=2013&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121544&vRoadID=506&vSurveyYear=2013&vSubdivID=549
