road	Z1420
km	1.302
type	Baily with Steel Deck
lrpName	LRP002a
name	CHAKLA BAILEY WITH STEEL DECK
length	13
condition	A
structureNr	113774
est cost	0
roadName	Choumohoni-Chhaterpaya Road
chainage	1.302
width	4.65
constructionYear	1983
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.957194444444443
lon	91.12430555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113774&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113774&vRoadID=506&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113774&vRoadID=506&vSurveyYear=2004&vSubdivID=549
