road	Z5402
km	5.484
type	RCC Girder Bridge
lrpName	LRP005a
name	Konaigati bailey bridge.
length	12.4
condition	C
structureNr	119656
est cost	0.12
roadName	Sirajganj-Kadda-Samespur Road
chainage	5.484
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.4054444 
lon	89.6981663 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119656&vRoadID=570&vSurveyYear=2013&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119656&vRoadID=570&vSurveyYear=2013&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119656&vRoadID=570&vSurveyYear=2013&vSubdivID=312
