road	Z5402
km	9.165
type	Slab Culvert
lrpName	LRP009a
name	.
length	3.86
condition	C
structureNr	110067
est cost	2
roadName	Sirajganj-Kadda-Samespur Road
chainage	9.165
width	6.17
constructionYear	1980
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.379166666666666
lon	89.70277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110067&vRoadID=570&vSurveyYear=2004&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110067&vRoadID=570&vSurveyYear=2004&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110067&vRoadID=570&vSurveyYear=2004&vSubdivID=312
