road	Z1039
km	3.059
type	Box Culvert
lrpName	LRP003a
name	AOLIHAT MIR
length	1.2
condition	A
structureNr	106295
est cost	0
roadName	Patiya - Chandanaish (Baltali) Road
chainage	3.059
width	4.6
constructionYear	1976
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.26511111111111
lon	91.99594444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106295&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106295&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106295&vRoadID=322&vSurveyYear=2004&vSubdivID=281
