road	Z1039
km	9.04
type	Box Culvert
lrpName	LRP009a
name	HAZIRPARA BOX CULVERT
length	2.5
condition	C
structureNr	106337
est cost	0.18
roadName	Patiya - Chandanaish (Baltali) Road
chainage	9.04
width	4.6
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.215194444444442
lon	92.01008333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106337&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106337&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106337&vRoadID=322&vSurveyYear=2004&vSubdivID=281
