road	Z1039
km	5.226
type	Baily with Steel Deck
lrpName	LRP005a
name	DAR GARAPUL
length	27.6
condition	A
structureNr	106343
est cost	0
roadName	Patiya - Chandanaish (Baltali) Road
chainage	5.226
width	3.6
constructionYear	1974
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.246305555555555
lon	92.00044444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106343&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106343&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106343&vRoadID=322&vSurveyYear=2004&vSubdivID=281
