road	Z1039
km	8.602
type	RCC Girder Bridge
lrpName	LRP008a
name	Johara Bridge
length	11.6
condition	C
structureNr	121208
est cost	127.6
roadName	Patiya - Chandanaish (Baltali) Road
chainage	8.602
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.2192493 
lon	92.0100556 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121208&vRoadID=322&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121208&vRoadID=322&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121208&vRoadID=322&vSurveyYear=2013&vSubdivID=281
