road	Z1039
km	8.602
type	RCC Girder Bridge
lrpName	LRP008a
name	GOHARA BRIGE
length	10.6
condition	A
structureNr	106331
est cost	0
roadName	Patiya - Chandanaish (Baltali) Road
chainage	8.602
width	3.7
constructionYear	1984
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.21908333333333
lon	92.01022222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106331&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106331&vRoadID=322&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106331&vRoadID=322&vSurveyYear=2004&vSubdivID=281
