road	Z1087
km	9.095
type	Baily with Steel Deck
lrpName	LRP009a
name	MADANHAT BAILEY WITH STEEL DECK
length	24.5
condition	A
structureNr	113992
est cost	0
roadName	Sitakunda (Barabkunda)-Dala-Dalai-Hathazari (Katirhat) Road
chainage	9.095
width	3.4
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.603222222222225
lon	91.76294444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113992&vRoadID=307&vSurveyYear=2004&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113992&vRoadID=307&vSurveyYear=2004&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113992&vRoadID=307&vSurveyYear=2004&vSubdivID=271
