road	Z1087
km	12.128
type	Slab Culvert
lrpName	LRP012a
name	KATIRHAT SLAB CULVERT
length	0.5
condition	A
structureNr	113986
est cost	0
roadName	Sitakunda (Barabkunda)-Dala-Dalai-Hathazari (Katirhat) Road
chainage	12.128
width	6.2
constructionYear	1994
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.601055555555558
lon	91.79166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113986&vRoadID=307&vSurveyYear=2004&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113986&vRoadID=307&vSurveyYear=2004&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113986&vRoadID=307&vSurveyYear=2004&vSubdivID=271
