road	Z1087
km	9.095
type	Baily with Steel Deck
lrpName	LRP009a
name	Madanhat Baily Bridge
length	24.5
condition	C
structureNr	121286
est cost	0.444
roadName	Sitakunda (Barabkunda)-Dala-Dalai-Hathazari (Katirhat) Road
chainage	9.095
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.6034444 
lon	91.7632222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121286&vRoadID=307&vSurveyYear=2013&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121286&vRoadID=307&vSurveyYear=2013&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121286&vRoadID=307&vSurveyYear=2013&vSubdivID=271
