road	Z5058
km	12.463
type	RCC Girder Bridge
lrpName	LRP012a
name	Khadrogoprakhi Bridge
length	12.35
condition	C
structureNr	118666
est cost	2.214
roadName	Ullahpara-Belkuchi Road
chainage	12.463
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.2672493 
lon	89.6757493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118666&vRoadID=584&vSurveyYear=2013&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118666&vRoadID=584&vSurveyYear=2013&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118666&vRoadID=584&vSurveyYear=2013&vSubdivID=314
