road	Z8806
km	42.457
type	RCC Girder Bridge
lrpName	LRP042a
name	Dasmina hatun bridge
length	24.1
condition	C
structureNr	119195
est cost	0.147
roadName	Lebukhali-Dumki-Boga-Bauphal-Kalaiya-Dashmina-Galachipa-Amragachhia Road
chainage	42.457
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.2825549 
lon	90.5594444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119195&vRoadID=386&vSurveyYear=2013&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119195&vRoadID=386&vSurveyYear=2013&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119195&vRoadID=386&vSurveyYear=2013&vSubdivID=862
